train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
64.00302827358246,8.520895227789879,0.7731543030642474,0.8456090651558074,0.7689393939393939,0.8443877551020408
43.40880434215069,9.875678226351738,0.739040437643232,0.8512747875354107,0.7190332590358812,0.8431122448979592
24.734988247975707,10.440473023802042,0.7394492278881375,0.8286118980169972,0.7421987322114773,0.8252551020408163
11.12767107365653,14.772338388254866,0.7132254733218588,0.8328611898016998,0.7276996075535682,0.8380102040816326
7.811652038944885,14.492837522178888,0.7420362066101978,0.8286118980169972,0.7545604066985646,0.8290816326530612
4.5530981021001935,18.392679805285297,0.7587744356690753,0.8271954674220963,0.738231541613322,0.8073979591836735
3.5221422180184163,18.931510126509238,0.7298071733477258,0.8342776203966006,0.7305601873655537,0.8278061224489796
2.461136866477318,18.470035089179873,0.7627296067347636,0.8271954674220963,0.7411109524489504,0.8112244897959183
1.700638979265932,19.70591481422889,0.7252383732243627,0.830028328611898,0.7384235855542525,0.8316326530612245
1.215779067191761,19.715374722203705,0.7414704529165246,0.8342776203966006,0.742228892832134,0.8329081632653061
