train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
171.6827687434852,16.91950950026512,0.7456664547573639,0.8555240793201133,0.7330059439488767,0.8482142857142857
109.20994787104428,18.29367082566023,0.7656364468864469,0.8356940509915014,0.7607762566366281,0.8278061224489796
58.57781248865649,22.492196768522263,0.7422511043773503,0.830028328611898,0.7487179487179487,0.8367346938775511
30.453026173869148,29.795035731047392,0.7414767448215553,0.8101983002832861,0.7505068965203713,0.8214285714285714
16.52640743588563,35.719230556860566,0.7205698117527763,0.8286118980169972,0.7512527303096492,0.8456632653061225
9.062698227644432,41.600426997989416,0.7375779376498801,0.8243626062322946,0.7489106066634964,0.8316326530612245
10.53718037388171,39.620280507951975,0.7315312394063114,0.8172804532577904,0.7569235759327628,0.8341836734693877
7.029600592228235,44.916113544255495,0.7238011105502271,0.8243626062322946,0.7375265476078381,0.8367346938775511
4.984251031055464,46.69899029890075,0.7304218125410178,0.8186968838526912,0.7644823383734647,0.8431122448979592
3.0276469105738215,49.464246086310595,0.7278970608318286,0.8201133144475921,0.7545103929330601,0.8431122448979592
