train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
67.36650709807873,9.155039981007576,0.7255044641105488,0.8456090651558074,0.7158855780133968,0.8418367346938775
45.822894133627415,8.633778303861618,0.7696771978021979,0.8385269121813032,0.7705454355702672,0.8354591836734694
25.85495600104332,10.961359747685492,0.7359688847184257,0.8441926345609065,0.7418670949608512,0.8431122448979592
11.059472763445228,12.65721460711211,0.7448532821619893,0.839943342776204,0.7509034502889234,0.8431122448979592
6.515193989966065,16.61013626679778,0.7369281189577117,0.8201133144475921,0.7582236842105263,0.8316326530612245
3.4676002654014155,18.02380480064312,0.7605156037991858,0.8526912181303116,0.7458510242969076,0.8431122448979592
2.5796080484287813,19.588786661450285,0.7359947445550559,0.8427762039660056,0.7362759978668416,0.8431122448979592
1.7241812858555932,19.036498315574136,0.7553511928561909,0.8342776203966006,0.7475590417740978,0.8303571428571429
1.124315195804229,20.07219864986837,0.7583825109291813,0.8371104815864022,0.7527149914110192,0.8341836734693877
1.1834608282370027,20.525576720538083,0.7538441536952334,0.8328611898016998,0.7593002915451894,0.8354591836734694
