train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
61.406925335526466,8.353816032409668,0.7673387459180923,0.8597733711048159,0.7490451388888889,0.8494897959183674
39.88456027209759,9.263437028974295,0.7697265421146018,0.8583569405099151,0.7700366247137433,0.860969387755102
18.604026267305017,12.670221231877804,0.7636732933914306,0.8328611898016998,0.7692028985507247,0.8341836734693877
9.523305306443945,14.177492920774966,0.759439676930843,0.8470254957507082,0.7502616609783845,0.8482142857142857
6.246161112561822,17.06798719742801,0.740531504193946,0.839943342776204,0.7626211116777155,0.8545918367346939
3.6078251457074657,18.021987427026033,0.747805674627475,0.8413597733711048,0.7375265476078381,0.8367346938775511
3.183298643154558,19.00255299368291,0.7613160849152888,0.8498583569405099,0.7623810389767837,0.8533163265306123
2.360487184196245,18.335116882517468,0.7545083932853718,0.8356940509915014,0.7831500693912015,0.8545918367346939
1.7900747972889803,19.233025750116212,0.751787179186687,0.8342776203966006,0.7644823383734647,0.8431122448979592
1.4125459489878267,19.550040332280332,0.751787179186687,0.8342776203966006,0.7703356695839536,0.8456632653061225
