train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
48.56646105647087,9.84456354379654,0.6523153606232,0.8130311614730878,0.6579534547448986,0.8214285714285714
35.63843044638634,9.796909481287003,0.6887656427758817,0.8243626062322946,0.701188455008489,0.8316326530612245
22.49057788029313,12.733471665531397,0.6622229366892871,0.8229461756373938,0.657371775417299,0.8163265306122449
11.603767016902566,15.611338689923286,0.6721362229102167,0.7960339943342776,0.7291554768803254,0.8252551020408163
5.168273076880723,19.13402541168034,0.6757501530924679,0.7960339943342776,0.7224720544777079,0.8278061224489796
3.1626047405879945,22.594457215163857,0.6625959631908078,0.8002832861189801,0.7091956405528949,0.826530612244898
4.107180563849397,20.564788619754836,0.6600136320531058,0.8158640226628895,0.6838081432729738,0.8239795918367347
2.1708637804258615,20.602879145997576,0.6971676697286453,0.8158640226628895,0.7127909949371559,0.8227040816326531
1.628153548343107,22.893375114304945,0.6813275804845669,0.8073654390934845,0.7153322867608582,0.826530612244898
1.2028851667419076,23.05690485285595,0.6992002393752825,0.8144475920679887,0.7170208091397006,0.8239795918367347
