train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
68.66702876985073,10.038556508719921,0.6487900815610358,0.8172804532577904,0.6654618473895582,0.826530612244898
51.56549912691116,9.665966287255287,0.7264361135328878,0.8186968838526912,0.7434240932131195,0.8329081632653061
37.14368196204305,10.86487516015768,0.6741556757120959,0.8059490084985835,0.7362185128645751,0.8456632653061225
19.756146874278784,13.81727609038353,0.7035520739020326,0.8186968838526912,0.6980034722222221,0.8188775510204082
11.069797893054783,16.537838369607925,0.7351426035557102,0.8257790368271954,0.737844217151849,0.826530612244898
7.455389085225761,17.298583075404167,0.7252001779359432,0.8215297450424929,0.754736140314888,0.8443877551020408
5.0430439269403,20.706943660974503,0.7163555378400351,0.8201133144475921,0.7416276953014658,0.8392857142857143
4.018335359054618,21.072994366288185,0.7267256018379782,0.8243626062322946,0.7561531086211639,0.8456632653061225
3.1498955377028324,23.49101383239031,0.7094457351476933,0.8243626062322946,0.726386585540715,0.8354591836734694
2.535406274604611,23.405340258032084,0.7083849648905411,0.8201133144475921,0.7348635946050301,0.8380102040816326
