train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
43.69721308350563,9.346049904823303,0.646200412933229,0.8229461756373938,0.6829721362229102,0.8367346938775511
28.291161328554153,9.142918676137924,0.7554404971015692,0.839943342776204,0.7486495021055954,0.8303571428571429
14.328582441434264,11.367403990589082,0.7295019157088123,0.8413597733711048,0.7515651004566818,0.8482142857142857
6.546189575921744,13.28098659683019,0.7560301333886239,0.8371104815864022,0.7555450069341674,0.8290816326530612
3.2283249279716983,18.65367545490153,0.7402815706302982,0.8059490084985835,0.7444519448948219,0.8022959183673469
2.531443781219423,19.01080038055079,0.7222265221878224,0.8271954674220963,0.7372808734111485,0.8329081632653061
1.8627638343605213,20.176282617467223,0.720730542504028,0.8257790368271954,0.759092850879494,0.8431122448979592
1.5554290084401146,20.14917598993634,0.7327107521453812,0.830028328611898,0.7535293025558512,0.8380102040816326
1.3727684161858633,20.86387096263934,0.7282955651642407,0.8314447592067988,0.7503134225745136,0.8392857142857143
1.1808505913359113,20.915867971343687,0.7342952643396612,0.8328611898016998,0.7510221904648485,0.8367346938775511
