train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
171.4645615965128,18.88341809436679,0.7204678487731275,0.8427762039660056,0.7283531409168081,0.8469387755102041
111.14899946004152,19.32813686132431,0.7649060350673254,0.8441926345609065,0.7599397022800075,0.8341836734693877
57.53038398548961,22.631780853495002,0.722304695925799,0.8243626062322946,0.737497452420928,0.8239795918367347
29.00347670726478,28.638645520899445,0.7297803822194067,0.8356940509915014,0.7390818911839223,0.8418367346938775
19.716251690348145,36.82362238125643,0.7404411764705883,0.8385269121813032,0.7410172808125739,0.8329081632653061
12.275970348506235,32.656113252276555,0.7367838864632856,0.8286118980169972,0.7627434603140018,0.8405612244897959
7.275179357617162,42.68801802615053,0.7327756484676919,0.8314447592067988,0.7655105031753786,0.8469387755102041
6.483382317062933,43.812541697960114,0.7313467786786874,0.8342776203966006,0.7491238228750801,0.8392857142857143
5.016234767012065,46.29806060170813,0.7267544159210582,0.8314447592067988,0.7494949494949494,0.8418367346938775
3.291267946973676,47.88815983463428,0.7237291040745639,0.8286118980169972,0.7507154213036566,0.8418367346938775
