train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
47.05317349731922,9.605916909873486,0.6542351965755935,0.8201133144475921,0.6319213073139776,0.8150510204081632
35.16777464747429,10.921486757695675,0.6489171336050777,0.8201133144475921,0.658204334365325,0.8239795918367347
21.75267492234707,10.336398679763079,0.7149914326980871,0.8087818696883853,0.7340870548332392,0.8163265306122449
13.487800299189985,13.840632515028119,0.6664710177086166,0.8130311614730878,0.6907938865810511,0.8252551020408163
7.389665719587356,18.692449844209477,0.7235309001964022,0.8158640226628895,0.739506903796526,0.8303571428571429
3.858604648616165,21.590915819862857,0.7010155135905967,0.7917847025495751,0.7476085356880059,0.8214285714285714
2.2892025667242706,23.751513981551398,0.6792529025744574,0.7960339943342776,0.7212121212121212,0.8239795918367347
2.1255922499112785,23.264189573004842,0.6889264112747923,0.7974504249291785,0.7331094115244082,0.8278061224489796
1.5854730072896928,23.64084931841353,0.7051146829653803,0.8031161473087819,0.739506903796526,0.8303571428571429
1.173051851510536,23.546325533126947,0.6906628288158632,0.8059490084985835,0.7319699458397917,0.8303571428571429
