train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
49.14813266694546,10.896341353654861,0.7159317777008931,0.7776203966005666,0.6817951664885109,0.7423469387755102
37.877927877008915,10.628104142844677,0.6751035434882651,0.8130311614730878,0.7169643159331671,0.8367346938775511
23.45495318248868,11.112160593271255,0.7016966764421437,0.8087818696883853,0.7640991209419723,0.8456632653061225
12.534236614592373,15.040629792958498,0.7092507222324667,0.8101983002832861,0.7342452369320958,0.826530612244898
8.251995258964598,19.19742362666875,0.6271660378935531,0.8031161473087819,0.6778772865853658,0.8239795918367347
4.020022727083415,20.7521277947817,0.6676708717755602,0.7875354107648725,0.714680835577553,0.8150510204081632
3.6448409019503742,19.81186329666525,0.6757501530924679,0.7960339943342776,0.7293147982295601,0.8303571428571429
3.511335505405441,20.7650493492838,0.6713826947998675,0.8031161473087819,0.706959706959707,0.8214285714285714
2.269773755222559,21.477733515203,0.6803920796756289,0.8045325779036827,0.7171034357436756,0.8227040816326531
1.9879842165391892,21.855171495233662,0.6730116898027346,0.7988668555240793,0.718437708194537,0.8239795918367347
