train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
45.25478331744671,8.358031556010246,0.7520078301111426,0.8541076487252125,0.740578537445326,0.8482142857142857
28.56069791316986,9.839779894798994,0.7257187257187258,0.8441926345609065,0.7391304347826086,0.8469387755102041
15.258383508771658,11.396582007408142,0.7479763432353422,0.8427762039660056,0.7590041510925356,0.8482142857142857
7.4390504020266235,14.975387170910835,0.7126375477206379,0.8356940509915014,0.7074626865671643,0.8341836734693877
3.7750906264409423,16.244674294022843,0.7344371544317618,0.839943342776204,0.7306651779963069,0.8367346938775511
2.704301585094072,16.96088497946039,0.7529925750050088,0.8342776203966006,0.7348484848484849,0.8214285714285714
2.20358476502588,17.1061580888927,0.7312050243698299,0.8286118980169972,0.7318435754189945,0.8278061224489796
1.6748046772554517,18.869367411825806,0.7419949484332705,0.839943342776204,0.7373737373737372,0.8341836734693877
1.4611553597496822,19.118525587720796,0.7373545597988532,0.8356940509915014,0.7371773382500838,0.8316326530612245
1.2521670883288607,18.83806444442598,0.7327756484676919,0.8314447592067988,0.7449712154566568,0.8354591836734694
