train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
67.15167582035065,9.26856842637062,0.7092164876596014,0.8342776203966006,0.69129683343603,0.8329081632653061
48.92258059978485,9.929456204175949,0.640607550579888,0.8172804532577904,0.6345340856118693,0.8150510204081632
35.66571979224682,12.674234185367823,0.7050074761643306,0.8286118980169972,0.7362185128645751,0.8456632653061225
20.2694375757128,16.90879964083433,0.6581885427018606,0.8116147308781869,0.6897343218214917,0.8278061224489796
11.0365881761536,16.91727260942571,0.7352399945346771,0.8172804532577904,0.7605381270474125,0.8329081632653061
7.903967946767807,18.971910448512062,0.7013374894638911,0.8116147308781869,0.7386532642699626,0.8341836734693877
6.097696979297325,20.517460173228756,0.7043888698564957,0.8130311614730878,0.7543643217310423,0.8367346938775511
4.062002243008465,22.000983040314168,0.6909520003045183,0.8045325779036827,0.7463501435677599,0.8367346938775511
2.8763385504717007,23.317311745835468,0.6960619434765776,0.8031161473087819,0.7606527828998625,0.8405612244897959
2.9194836590322666,23.605284924793523,0.6988682887342579,0.8059490084985835,0.7662337022279063,0.8456632653061225
