train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
47.632334887981415,9.875308364629745,0.6589946644201068,0.8172804532577904,0.645683720469516,0.8137755102040817
36.00139458477497,9.984077900648117,0.6793925376759707,0.8172804532577904,0.6881329933520495,0.8227040816326531
20.726077161729336,12.610282314941287,0.6722785722203748,0.8101983002832861,0.683084241932601,0.8125
9.249464778229594,16.525056732818484,0.6310967317080154,0.7932011331444759,0.6608695652173913,0.8010204081632653
5.131125384592451,21.494998610112816,0.6202726169071657,0.8016997167138811,0.6613290727261969,0.8137755102040817
4.05658345669508,18.01726821064949,0.7007139669790272,0.7847025495750708,0.7059767304069182,0.7844387755102041
2.359696573927067,22.92146400839556,0.6558129987427193,0.8116147308781869,0.7013383162185685,0.8252551020408163
1.793627698731143,22.64301217184402,0.6920763602314354,0.7974504249291785,0.7196969696969697,0.8112244897959183
1.2223952186759561,24.670624488266185,0.6581377722883449,0.8045325779036827,0.7073396424815983,0.8188775510204082
1.0238407003926113,25.652389715309255,0.6581377722883449,0.8045325779036827,0.7038476067130754,0.8214285714285714
