train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
65.16466574370861,8.382307946681976,0.7690037393162392,0.8611898016997167,0.7546165884194054,0.8520408163265306
42.82775519788265,8.910066865384579,0.780290682089189,0.8569405099150141,0.7788195696598149,0.8533163265306123
21.906567165628076,12.37042313721031,0.7003030560302983,0.8371104815864022,0.7250505593678034,0.8469387755102041
11.903323565144092,15.653300031088293,0.7103946180982854,0.8371104815864022,0.7269055494620964,0.8456632653061225
8.17776527046226,15.640840616077185,0.7534194851657117,0.8427762039660056,0.7806993006993008,0.8558673469387755
6.058521222439595,16.743087274953723,0.7281546162540834,0.8243626062322946,0.7576941866145579,0.8418367346938775
4.347943284083158,17.409056443721056,0.7447977540274481,0.830028328611898,0.7868406742794998,0.8545918367346939
2.867573796538636,18.9555209511891,0.742455036770679,0.8314447592067988,0.7845807290055078,0.8584183673469388
2.477527022419963,19.943560499232262,0.7472252058718224,0.8371104815864022,0.7805566272534022,0.8584183673469388
1.8411591848707758,19.91705796448514,0.7526461368246358,0.8385269121813032,0.780128205128205,0.8571428571428571
