train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
48.989801451563835,10.00722973048687,0.5913143033561881,0.8087818696883853,0.5686604407813238,0.8022959183673469
36.163413882255554,10.229813948273659,0.7148914689550732,0.8186968838526912,0.7158478373188768,0.8201530612244898
23.595400221645832,11.13349038362503,0.6901891948940709,0.7762039660056658,0.7052898550724638,0.7882653061224489
13.140829225070775,14.813727105036378,0.6766898864809082,0.7988668555240793,0.7144502966726682,0.8201530612244898
5.528181213885546,20.77103798999451,0.6458643695761219,0.8116147308781869,0.6891650393514409,0.8290816326530612
3.3447975122835487,24.92635253269691,0.6270096215028055,0.8059490084985835,0.6600664835958954,0.8125
2.7666121278889477,24.25927034392953,0.6298087726995474,0.7917847025495751,0.6851932407562322,0.8163265306122449
1.4931497104698792,25.62411756569054,0.6666543882502252,0.8002832861189801,0.712919661446073,0.8214285714285714
1.2761411328683607,28.290388990193605,0.6141861372887971,0.7917847025495751,0.6851377932558841,0.8252551020408163
0.696481697348645,27.530614139453974,0.6348453880369684,0.7946175637393768,0.693937872957448,0.8214285714285714
