train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
23.223842799663544,9.64126206934452,0.7486999175239832,0.8257790368271954,0.7445992609759957,0.8214285714285714
16.73921487480402,9.947478082031012,0.7425266396945693,0.8186968838526912,0.7578533028343183,0.8303571428571429
9.948219737038016,11.307536397129297,0.7452400635095593,0.8441926345609065,0.7471412051908004,0.8431122448979592
3.7350335214287043,14.73916762555018,0.7215671875212489,0.8356940509915014,0.7405777439528805,0.8469387755102041
1.9472615025006235,17.017976564355195,0.7244995261525642,0.8116147308781869,0.7261702368808794,0.8073979591836735
1.274135747924447,18.156803220510483,0.7321237625469974,0.8130311614730878,0.7198537698249086,0.8010204081632653
0.9725176773499697,19.512510645901784,0.7440181585036921,0.8257790368271954,0.7409506789899385,0.8188775510204082
0.7079863728722557,20.012133909505792,0.7337980632167522,0.8257790368271954,0.7413018371684508,0.826530612244898
0.6073301532305777,20.646720012824517,0.7237932189279108,0.8229461756373938,0.7510221904648485,0.8367346938775511
0.510693354299292,20.492750644276384,0.7367838864632856,0.8286118980169972,0.743985651343237,0.8290816326530612
