train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
47.193915486335754,9.455424010753632,0.669542695770209,0.830028328611898,0.6433352830311301,0.8214285714285714
30.40943855047226,9.213721249252558,0.7674571805006589,0.8413597733711048,0.750570695400764,0.8252551020408163
13.89504799246788,11.687159545719624,0.7674326377228753,0.8541076487252125,0.7373737373737372,0.8341836734693877
5.380611431784928,15.14763711951673,0.7174480704378747,0.8271954674220963,0.7435974842767296,0.8341836734693877
3.0657369075343013,17.485458672657842,0.7448532821619893,0.839943342776204,0.7300163391110448,0.8201530612244898
3.1353696372825652,19.115197422041092,0.716034485773744,0.8371104815864022,0.7264568214024992,0.8341836734693877
1.5569913648650981,19.456429625075543,0.7354208284939991,0.8286118980169972,0.7448697953703414,0.8278061224489796
0.9507123434450477,21.121582076419145,0.7171474358974359,0.830028328611898,0.747734326505276,0.8380102040816326
1.0246972731256392,20.737142164784018,0.7298177336706233,0.8328611898016998,0.7498778700537372,0.8367346938775511
0.8208019911253359,20.580446649430087,0.7387987344355991,0.8356940509915014,0.7507780792347101,0.8354591836734694
