train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
46.96781202405691,9.679975107312202,0.6077040379352845,0.8116147308781869,0.5961892027410998,0.8073979591836735
35.3987837433815,11.478000100702047,0.6319275769393982,0.8172804532577904,0.6082270207661125,0.8073979591836735
20.801937207579613,11.086942475289106,0.7149546019336039,0.8172804532577904,0.7225517090788618,0.8201530612244898
12.16527979914099,13.889063347131014,0.6996423405422693,0.7946175637393768,0.7144451907703661,0.8035714285714286
5.893262768164277,18.971585056278855,0.6891389432485323,0.7960339943342776,0.7147150194937806,0.8125
4.336050650803372,20.673607213888317,0.690015513860024,0.8087818696883853,0.6934101358135601,0.8112244897959183
3.054727592272684,20.459216007729992,0.6942469462266287,0.7861189801699717,0.7189164683214326,0.8022959183673469
2.413175546331331,21.996656759176403,0.6937573048329377,0.7960339943342776,0.7018872460632287,0.8022959183673469
1.9305712443310767,22.592299502401147,0.7077525701858443,0.8101983002832861,0.7039033153682835,0.8112244897959183
1.815911389188841,22.862913448596373,0.717672858617131,0.8243626062322946,0.692128476587311,0.8099489795918368
