train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
44.87414973974228,8.167898766696453,0.7591360600454015,0.8526912181303116,0.7592438374417054,0.8494897959183674
29.383069269359112,8.407620765268803,0.7747797135114208,0.8541076487252125,0.7545604066985646,0.8290816326530612
15.05069933924824,10.530915981158614,0.722946643717728,0.8385269121813032,0.7447195558748894,0.8456632653061225
7.490866231266409,13.602225033566356,0.7564761477699976,0.830028328611898,0.7469607315761162,0.8125
3.4546031451318413,18.865376885049045,0.7374881964117092,0.8031161473087819,0.7394831711930114,0.7971938775510204
3.0788780726725236,17.49205055553466,0.7539016634050881,0.8385269121813032,0.7486495021055954,0.8303571428571429
2.1389938389183953,18.652455913834274,0.7511278706126238,0.8456090651558074,0.7373737373737372,0.8341836734693877
1.7707391020376235,18.07342047127895,0.7441672473867595,0.8342776203966006,0.7421987322114773,0.8252551020408163
1.5974092257674783,19.676852735457942,0.743156589382709,0.8371104815864022,0.7568232274262603,0.8380102040816326
1.3027009988436475,19.64097717613913,0.7446994785124281,0.8385269121813032,0.7571203776553894,0.8392857142857143
