train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
70.83606062829494,9.824302792549133,0.6227054480978678,0.8172804532577904,0.6045912581956532,0.8099489795918368
53.51610975712538,10.495058078318834,0.6585274522958824,0.8243626062322946,0.658204334365325,0.8239795918367347
35.50663844868541,13.514505001250654,0.6970721857647653,0.8073654390934845,0.7559203005062878,0.8443877551020408
19.176826199516654,16.30942026898265,0.7111445465104002,0.8243626062322946,0.7231384391223226,0.8380102040816326
11.7734875602182,17.426391926186625,0.7023243852624466,0.8002832861189801,0.7408653846153845,0.8316326530612245
5.815642706002109,20.015666710329242,0.6984881701449193,0.8087818696883853,0.7333852523915215,0.8329081632653061
3.0716730027343147,25.07575029792497,0.6960390355912744,0.8130311614730878,0.7277777777777777,0.8367346938775511
2.7719424825627357,23.761992156738415,0.7208435322914706,0.8215297450424929,0.7251885059470629,0.8303571428571429
1.6390316859760787,26.060935808200156,0.7223192400514772,0.8229461756373938,0.7182687734502986,0.826530612244898
1.522315199195873,26.3993219875847,0.7088678263738216,0.8158640226628895,0.7154656981564927,0.8252551020408163
