train_loss,val_loss,val_f1,val_acc,test_f1,test_acc
43.47474194318056,8.670923605561256,0.7533889538242446,0.8526912181303116,0.7559153175591531,0.8520408163265306
28.73575845360756,9.686789840459824,0.7503705819156026,0.8526912181303116,0.739137369209828,0.8456632653061225
12.631950713694096,11.583891324698925,0.7413919413919414,0.8186968838526912,0.7436942034452408,0.8176020408163265
6.5544668030925095,15.894743638345972,0.7068987731378753,0.8356940509915014,0.7287998312592281,0.8431122448979592
3.805989132495597,16.913689468987286,0.7358875128998967,0.8356940509915014,0.7451416613334145,0.8367346938775511
1.9407602242426947,18.487726784311235,0.7402412242879974,0.8186968838526912,0.7498984455863419,0.8227040816326531
1.7809329906012863,18.703516288776882,0.7520827278891795,0.8356940509915014,0.7469141734864111,0.8329081632653061
1.1652007898956072,19.403111028514104,0.7529925750050088,0.8342776203966006,0.737844217151849,0.826530612244898
0.969039994844934,19.947393125650706,0.7597689838785326,0.8427762039660056,0.7410172808125739,0.8329081632653061
0.8131296109640971,20.286560717970133,0.7484799543986318,0.830028328611898,0.7393220854233167,0.8214285714285714
